Dedo,Movimento,Repetição,Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
4,Extensão,12,1759149066606604,0,0,1,28,26,4,-1,0
4,Extensão,12,1759149066606604,3,-6,-4,-10,-51,-19,-1,-7
4,Extensão,12,1759149066622777,-28,-1,2,-13,1,8,3,4
4,Extensão,12,1759149066622777,4,3,-2,13,33,3,-1,-10
4,Extensão,12,1759149066623776,11,2,-14,-45,-51,7,-3,-3
4,Extensão,12,1759149066623776,5,3,8,19,50,4,1,-7
4,Extensão,12,1759149066636338,5,5,3,17,-64,-11,-3,-4
4,Extensão,12,1759149066636338,-6,-7,-2,8,35,4,-2,2
4,Extensão,12,1759149066645338,-3,0,0,6,-69,-6,-1,10
4,Extensão,12,1759149066645338,-10,-3,-3,-5,54,4,-11,-7
4,Extensão,12,1759149066667577,5,-1,6,49,51,1,22,5
4,Extensão,12,1759149066667577,0,2,1,-56,-7,7,3,4
4,Extensão,12,1759149066668890,0,0,6,17,-1,-4,-2,-5
4,Extensão,12,1759149066668890,-6,-7,-22,-24,-54,-2,-2,-2
4,Extensão,12,1759149066682724,3,1,-1,-12,-27,-11,-14,-1
4,Extensão,12,1759149066682724,2,5,28,60,50,7,3,2
4,Extensão,12,1759149066683725,-6,1,4,-2,23,9,-2,-4
4,Extensão,12,1759149066683725,-2,-2,-5,25,-41,-16,-1,-1
4,Extensão,12,1759149066696590,3,-2,-9,-46,-11,22,-4,-4
4,Extensão,12,1759149066696590,-1,1,-6,-15,22,3,-8,-1
4,Extensão,12,1759149066705139,-1,-3,1,-20,-7,-3,-5,-6
4,Extensão,12,1759149066705139,-1,-1,5,38,5,-6,3,0
4,Extensão,12,1759149066720284,3,1,-3,-29,-30,-9,1,1
4,Extensão,12,1759149066720284,-1,-5,-12,-37,-41,-7,-1,1
4,Extensão,12,1759149066726794,-5,-3,6,69,30,2,-2,-3
4,Extensão,12,1759149066726794,-1,-1,-1,-17,-8,10,5,-2
4,Extensão,12,1759149066741932,0,-2,0,-19,-33,-6,-7,-1
4,Extensão,12,1759149066741932,2,1,1,26,27,-3,-15,-9
4,Extensão,12,1759149066744415,0,-1,-20,-33,-49,-17,18,-4
4,Extensão,12,1759149066744415,-3,1,8,-20,8,26,5,7
4,Extensão,12,1759149066756570,-1,-2,5,24,11,-11,-3,0
4,Extensão,12,1759149066756570,-2,-1,-15,-19,3,7,-6,0
4,Extensão,12,1759149066765209,-1,-1,4,33,-2,-8,-7,-2
4,Extensão,12,1759149066765209,5,-4,-9,-51,-100,-3,4,2
4,Extensão,12,1759149066780390,5,7,11,36,98,9,1,3
4,Extensão,12,1759149066780390,-2,0,2,-14,-31,-4,3,1
4,Extensão,12,1759149066781402,-2,-1,-2,-17,3,0,-1,0
4,Extensão,12,1759149066781402,-3,-2,6,24,41,2,-4,1
4,Extensão,12,1759149066802410,-1,-3,-15,-76,-57,-8,-4,-10
4,Extensão,12,1759149066802410,1,-1,5,45,23,-1,8,1
4,Extensão,12,1759149066804327,3,4,10,8,29,4,3,4
4,Extensão,12,1759149066804327,-3,-1,-1,-18,-5,-13,-4,0
4,Extensão,12,1759149066816597,-1,-4,-9,20,16,8,-10,0
4,Extensão,12,1759149066816597,0,1,-6,-38,-48,-15,17,12
4,Extensão,12,1759149066824291,-2,0,6,20,47,8,-3,-2
4,Extensão,12,1759149066824291,-1,3,0,-12,-34,-4,-2,-2
4,Extensão,12,1759149066840844,-1,-4,-6,-5,3,-20,-2,-4
4,Extensão,12,1759149066840844,0,1,13,21,61,17,5,-1
4,Extensão,12,1759149066840844,0,-3,-15,-3,1,2,-5,0
4,Extensão,12,1759149066840844,0,2,5,1,1,-1,1,-1
4,Extensão,12,1759149066863478,1,-1,-4,-1,8,-15,-7,-1
4,Extensão,12,1759149066863478,-1,0,5,11,25,21,-5,0
4,Extensão,12,1759149066864489,0,-1,6,10,25,-1,-7,0
4,Extensão,12,1759149066864489,-2,0,-8,-26,-33,2,23,-4
4,Extensão,12,1759149066877074,1,1,14,25,14,2,1,1
4,Extensão,12,1759149066877074,-2,-4,-23,-24,-20,-15,-3,-1
4,Extensão,12,1759149066883788,-4,-1,3,1,-11,-2,-4,-3
4,Extensão,12,1759149066883788,1,-2,-6,-18,25,7,-2,5
4,Extensão,12,1759149066900553,-1,1,7,20,29,3,-3,-4
4,Extensão,12,1759149066900553,2,2,-1,6,-17,-9,-2,-4
4,Extensão,12,1759149066901551,0,-1,-1,-10,-25,-6,-3,-2
4,Extensão,12,1759149066901551,-1,-1,-8,8,11,10,-4,0
4,Extensão,12,1759149066922602,-1,1,10,1,-22,4,2,0
4,Extensão,12,1759149066922602,0,1,6,5,12,-1,-3,-7
4,Extensão,12,1759149066923825,-2,0,-1,8,39,-1,0,0
4,Extensão,12,1759149066923825,-2,-4,-2,-16,-4,-4,-3,-2
4,Extensão,12,1759149066936923,-3,-4,-14,2,39,-7,-6,1
4,Extensão,12,1759149066936923,1,2,13,47,39,14,0,2
4,Extensão,12,1759149066944024,-2,-2,1,-11,-8,1,-2,0
4,Extensão,12,1759149066944024,-2,-2,2,2,-18,1,-7,-5
4,Extensão,12,1759149066960581,-1,-3,-11,-12,-21,-3,1,4
4,Extensão,12,1759149066960581,-4,-1,1,-7,-9,-6,1,0
4,Extensão,12,1759149066961557,0,1,5,-21,-21,-1,1,3
4,Extensão,12,1759149066961557,-5,-3,-3,52,44,-3,-6,-6
4,Extensão,12,1759149066982774,1,-1,1,-35,-31,-2,2,-2
4,Extensão,12,1759149066982774,-2,-4,-17,-10,41,14,3,4
4,Extensão,12,1759149066984754,2,1,5,-5,-42,-1,0,-1
4,Extensão,12,1759149066984754,0,0,0,-1,11,-7,-5,-3
4,Extensão,12,1759149066996535,1,2,-2,18,-37,7,-1,0
4,Extensão,12,1759149066996535,1,1,8,7,-39,-12,2,0
4,Extensão,12,1759149067005288,-2,-7,-17,3,55,7,-2,-3
4,Extensão,12,1759149067005288,0,4,4,3,12,-1,1,3
4,Extensão,12,1759149067020491,2,3,-4,-12,-36,-2,-2,-2
4,Extensão,12,1759149067020491,-1,4,15,-25,-18,-11,-5,-1
4,Extensão,12,1759149067021491,0,-11,-21,15,16,2,0,0
4,Extensão,12,1759149067021491,-2,-4,6,8,-25,-5,-4,-3
4,Extensão,12,1759149067043124,-4,-5,-9,-15,-9,0,-1,-3
4,Extensão,12,1759149067043124,-1,0,1,-3,-3,-1,5,1
4,Extensão,12,1759149067048656,-3,2,6,2,4,3,1,-1
4,Extensão,12,1759149067048656,2,0,0,7,33,3,3,1
4,Extensão,12,1759149067056379,0,-1,-1,-4,12,2,-4,3
4,Extensão,12,1759149067056379,3,0,-2,4,-10,-4,-15,-3
4,Extensão,12,1759149067065060,-1,2,-2,-3,-9,-4,14,1
4,Extensão,12,1759149067065060,-2,-3,-4,-6,-50,-10,3,-2
4,Extensão,12,1759149067080622,-3,-1,8,17,19,5,-5,-6
4,Extensão,12,1759149067080622,2,0,-3,-21,-32,-11,-2,3
4,Extensão,12,1759149067081659,0,-2,-18,-64,-12,20,-1,-2
4,Extensão,12,1759149067081659,0,3,17,24,7,-7,-1,0
4,Extensão,12,1759149067102672,0,-1,-13,32,53,6,2,1
4,Extensão,12,1759149067102672,-2,-2,10,10,2,1,-4,-3
4,Extensão,12,1759149067104677,-1,1,8,5,-24,-11,-6,-1
4,Extensão,12,1759149067104677,-3,-2,-12,-10,22,6,-4,-2
4,Extensão,12,1759149067116879,-1,-2,-7,-39,-73,-9,-11,-4
4,Extensão,12,1759149067116879,0,0,3,14,34,9,18,11
4,Extensão,12,1759149067125428,-2,-3,-10,7,-51,-18,0,-1
4,Extensão,12,1759149067125428,0,5,6,-5,1,5,0,0
4,Extensão,12,1759149067141056,-1,1,-3,1,43,1,0,-1
4,Extensão,12,1759149067141056,-2,-2,-2,-7,-32,-2,-5,-5
4,Extensão,12,1759149067143243,1,3,13,19,30,0,-1,2
4,Extensão,12,1759149067143243,-1,-3,-4,1,-2,-2,0,2
4,Extensão,12,1759149067162800,-3,-5,-8,-4,-27,-15,-1,-2
4,Extensão,12,1759149067162800,0,-3,-13,-24,-30,3,-5,-5
4,Extensão,12,1759149067164306,1,2,9,-6,-37,-3,-1,0
4,Extensão,12,1759149067164306,0,4,1,16,26,3,2,-1
4,Extensão,12,1759149067176843,-2,1,0,-23,-9,4,4,2
4,Extensão,12,1759149067176843,-3,-3,-5,16,6,-6,-2,0
4,Extensão,12,1759149067185364,-1,1,0,-6,-1,-3,-7,-1
4,Extensão,12,1759149067185364,0,0,3,-2,-13,2,-2,0
4,Extensão,12,1759149067200372,2,-3,-3,-7,-32,-5,1,1
4,Extensão,12,1759149067200372,-1,-5,-8,-6,9,-17,-17,-3
4,Extensão,12,1759149067201317,1,-1,1,11,10,14,29,5
4,Extensão,12,1759149067201317,0,-4,-4,-2,1,11,-4,-1
4,Extensão,12,1759149067222678,0,3,7,6,28,-2,3,1
4,Extensão,12,1759149067222678,-1,0,5,14,29,-9,-4,1
4,Extensão,12,1759149067224704,0,3,7,-1,-41,-9,-5,-7
4,Extensão,12,1759149067224704,-1,0,-15,-45,-62,-2,-6,-6
4,Extensão,12,1759149067236752,-3,-2,-1,25,56,9,0,0
4,Extensão,12,1759149067236752,0,1,6,7,5,3,4,-2
4,Extensão,12,1759149067244990,2,3,2,-1,2,-14,-2,4
4,Extensão,12,1759149067244990,1,0,5,6,-10,14,1,0
4,Extensão,12,1759149067260422,1,-1,1,-29,-13,3,4,-1
4,Extensão,12,1759149067260422,-2,-4,-13,-7,1,6,4,-1
4,Extensão,12,1759149067261485,-2,-3,9,15,45,-1,-4,-4
4,Extensão,12,1759149067261485,-1,1,0,-6,-43,-16,-6,1
4,Extensão,12,1759149067282475,-4,1,2,28,21,5,-4,-6
4,Extensão,12,1759149067282475,1,1,2,-43,-45,12,11,3
4,Extensão,12,1759149067284390,0,-1,-1,29,18,1,-5,-2
4,Extensão,12,1759149067284390,-2,1,6,13,39,1,-1,2
4,Extensão,12,1759149067296490,1,0,-3,-11,-17,1,-3,1
4,Extensão,12,1759149067296490,-1,-1,2,40,32,-2,0,-4
4,Extensão,12,1759149067305368,-1,0,-7,-46,-29,0,-7,-1
4,Extensão,12,1759149067305368,-3,-3,-4,-7,27,-2,2,-4
4,Extensão,12,1759149067327657,1,0,6,14,-27,-11,2,-1
4,Extensão,12,1759149067327657,1,1,0,13,1,7,-2,-2
4,Extensão,12,1759149067329652,-1,-1,-6,-11,-17,10,2,3
4,Extensão,12,1759149067329652,-1,-1,5,8,-6,-6,-7,-5
4,Extensão,12,1759149067342583,-3,-10,-20,-43,11,-2,-3,-2
4,Extensão,12,1759149067342583,-1,2,7,20,18,-3,1,1
4,Extensão,12,1759149067344581,-2,-2,-8,19,44,-4,-8,-1
4,Extensão,12,1759149067344581,1,3,13,20,22,9,2,0
4,Extensão,12,1759149067356801,1,3,4,-21,-88,-9,-5,-2
4,Extensão,12,1759149067356801,-1,-1,-9,-20,-60,-9,1,-1
4,Extensão,12,1759149067365200,-1,0,-4,-15,52,3,-3,-2
4,Extensão,12,1759149067365200,0,-1,3,13,-21,-1,13,7
4,Extensão,12,1759149067388008,0,-3,0,42,59,-2,2,0
4,Extensão,12,1759149067388008,-2,-2,0,-10,27,6,1,-2
4,Extensão,12,1759149067389016,1,1,4,-1,-43,-11,-6,-1
4,Extensão,12,1759149067389016,0,-1,-8,4,11,-16,-8,-5
4,Extensão,12,1759149067403138,1,-1,1,-7,-12,15,3,0
4,Extensão,12,1759149067403138,-1,0,1,-10,19,-5,-1,2
4,Extensão,12,1759149067404659,-3,-4,-10,2,-12,0,-3,-4
4,Extensão,12,1759149067404659,-3,-1,1,-6,2,-7,-3,-1
4,Extensão,12,1759149067415822,-1,-2,-1,23,35,6,-2,-1
4,Extensão,12,1759149067415822,3,-2,6,16,-10,0,2,2
4,Extensão,12,1759149067425662,-2,-3,-1,-25,-27,-3,-13,-5
4,Extensão,12,1759149067425662,1,1,-1,8,10,-6,6,1
4,Extensão,12,1759149067440215,0,3,7,10,13,6,8,2
4,Extensão,12,1759149067440215,-2,-2,-16,-23,-10,2,-10,-4
4,Extensão,12,1759149067441215,-2,-3,10,48,26,-3,8,-4
4,Extensão,12,1759149067441215,0,-5,-16,-65,-14,22,-2,-3
4,Extensão,12,1759149067462833,-2,2,14,59,24,-9,-7,-2
4,Extensão,12,1759149067462833,0,-1,-1,-13,-25,-4,-1,0
4,Extensão,12,1759149067463814,-3,-1,-9,-38,-8,0,-4,-2
4,Extensão,12,1759149067463814,-2,0,-1,-6,-5,-2,-1,-3
4,Extensão,12,1759149067484890,1,-3,-12,-28,-28,-8,0,0
4,Extensão,12,1759149067484890,0,1,5,18,18,7,-2,-2
4,Extensão,12,1759149067486736,-1,1,2,6,-17,1,3,1
4,Extensão,12,1759149067486736,2,-1,-2,1,0,-2,0,2
4,Extensão,12,1759149067500182,0,0,1,-16,-1,-18,-1,1
4,Extensão,12,1759149067500182,-1,2,-2,27,-8,6,2,-3
4,Extensão,12,1759149067502214,-1,0,-4,-11,-12,-3,0,-1
4,Extensão,12,1759149067502214,-2,0,6,24,69,4,-3,-2
4,Extensão,13,1759149067523175,2,2,0,-41,-97,-9,-4,-3
4,Extensão,13,1759149067523175,-1,-2,-3,-16,10,1,-3,2
4,Extensão,13,1759149067524187,1,3,6,13,51,1,-1,-1
4,Extensão,13,1759149067524187,-1,1,-5,12,21,4,12,1
4,Extensão,13,1759149067545053,-5,-6,-13,-17,-34,1,4,-3
4,Extensão,13,1759149067545053,0,1,14,3,9,-4,0,-1
4,Extensão,13,1759149067546560,-1,-7,-22,-40,-52,-1,-5,2
4,Extensão,13,1759149067546560,-1,0,3,52,47,-5,-6,2
4,Extensão,13,1759149067560474,1,5,14,0,-27,1,0,-2
4,Extensão,13,1759149067560474,-1,1,1,8,27,3,-2,-1
4,Extensão,13,1759149067561538,0,2,3,2,0,23,3,2
4,Extensão,13,1759149067561538,-1,-4,-5,-21,-54,-12,-5,0
4,Extensão,13,1759149067583164,0,-2,-3,-6,17,1,2,2
4,Extensão,13,1759149067583164,-2,-1,2,7,-2,-8,-4,-6
4,Extensão,13,1759149067584166,1,1,-2,14,20,0,3,-1
4,Extensão,13,1759149067584166,2,1,-4,-3,-17,0,1,1
4,Extensão,13,1759149067605453,-1,-1,-4,3,28,12,-2,0
4,Extensão,13,1759149067605453,-2,-4,-6,-26,-65,-19,-3,-1
4,Extensão,13,1759149067607011,1,0,0,2,-23,-2,3,-2
4,Extensão,13,1759149067607011,-3,-3,3,8,34,-14,-5,-3
4,Extensão,13,1759149067619322,1,1,2,-8,-2,-7,0,4
4,Extensão,13,1759149067619322,-3,-1,-5,-1,25,6,1,-2
4,Extensão,13,1759149067625860,-2,-1,-1,-7,-5,-4,2,0
4,Extensão,13,1759149067625860,-1,-2,-2,-10,-10,6,-1,1
4,Extensão,13,1759149067642781,1,0,1,14,22,0,-1,0
4,Extensão,13,1759149067642781,0,-1,-5,-14,-11,-2,-2,0
4,Extensão,13,1759149067644294,-1,1,12,16,0,-2,-2,0
4,Extensão,13,1759149067644294,-2,-3,-9,-14,-31,-6,-1,-2
4,Extensão,13,1759149067665484,0,3,11,19,8,4,5,5
4,Extensão,13,1759149067665484,-1,-2,-6,22,-7,3,-1,-3
4,Extensão,13,1759149067667018,0,2,-1,-14,21,-3,-11,-1
4,Extensão,13,1759149067667018,2,2,3,2,-6,4,0,-1
4,Extensão,13,1759149067679398,-3,-1,-5,-19,-4,2,-2,-4
4,Extensão,13,1759149067679398,0,-2,3,-9,2,0,1,2
4,Extensão,13,1759149067686668,-2,-2,1,11,-6,-2,1,0
4,Extensão,13,1759149067686668,-1,-3,-3,6,-1,1,-2,-1
4,Extensão,13,1759149067702987,-2,3,-6,-19,-5,-9,-4,-2
4,Extensão,13,1759149067702987,-2,-7,-14,-14,-24,1,3,0
4,Extensão,13,1759149067703909,1,4,14,24,17,0,1,1
4,Extensão,13,1759149067703909,0,1,2,-24,-22,2,-4,-4
4,Extensão,13,1759149067724441,0,-1,7,44,55,2,5,5
4,Extensão,13,1759149067724441,-2,-1,-3,1,1,-4,2,1
4,Extensão,13,1759149067726577,-3,-2,-9,-24,26,-6,3,-1
4,Extensão,13,1759149067726577,-1,3,8,29,-20,1,-1,0
4,Extensão,13,1759149067739288,-2,-3,-4,-17,-26,0,-6,-3
4,Extensão,13,1759149067739288,-1,0,3,5,25,0,-1,1
4,Extensão,13,1759149067746389,0,0,3,10,-30,3,2,1
4,Extensão,13,1759149067746389,1,-2,-4,-18,-6,-8,-1,1
4,Extensão,13,1759149067763003,2,1,7,14,46,11,-4,0
4,Extensão,13,1759149067763003,0,2,1,-12,-19,5,6,0
4,Extensão,13,1759149067764002,-1,-2,-4,3,-14,-9,-3,0
4,Extensão,13,1759149067764002,-1,-5,-15,-18,9,-2,1,-1
4,Extensão,13,1759149067785198,-1,-2,6,32,18,6,-1,-2
4,Extensão,13,1759149067785198,0,-3,-1,-5,2,-3,-6,0
4,Extensão,13,1759149067786743,-1,1,1,-21,-43,-5,-15,-7
4,Extensão,13,1759149067786743,0,-1,2,-4,9,7,27,7
4,Extensão,13,1759149067799850,1,-2,-12,-29,-8,-5,2,5
4,Extensão,13,1759149067799850,1,-1,1,20,19,-1,0,-6
4,Extensão,13,1759149067806410,-2,-2,-8,5,-7,0,4,2
4,Extensão,13,1759149067806410,-1,0,1,25,0,-9,-17,-1
4,Extensão,13,1759149067822983,-3,-2,-3,-29,-27,-3,-3,-2
4,Extensão,13,1759149067822983,-1,2,-4,-19,-33,-3,0,3
4,Extensão,13,1759149067823981,3,2,8,5,30,7,6,1
4,Extensão,13,1759149067823981,-2,1,11,0,-9,-2,-2,-5
4,Extensão,13,1759149067845708,-2,-2,-12,-12,-22,0,2,-1
4,Extensão,13,1759149067845708,-2,0,2,13,36,-2,-7,-3
4,Extensão,13,1759149067847155,-1,-1,2,6,-10,-3,-2,-2
4,Extensão,13,1759149067847155,-3,-4,-14,-18,24,1,2,0
4,Extensão,13,1759149067859595,1,-2,0,-15,-44,1,-2,-1
4,Extensão,13,1759149067859595,-1,0,4,4,-1,0,1,-1
4,Extensão,13,1759149067866428,-1,-2,-2,-16,-10,2,4,2
4,Extensão,13,1759149067866428,1,0,5,34,-12,4,-6,-1
4,Extensão,13,1759149067882590,0,-2,-7,-2,31,7,2,-1
4,Extensão,13,1759149067882590,1,0,2,-19,-36,-4,-4,2
4,Extensão,13,1759149067884589,-1,-1,-1,0,-15,-9,1,-3
4,Extensão,13,1759149067884589,3,4,11,3,40,8,5,4
4,Extensão,13,1759149067904724,1,0,6,22,28,9,-4,-2
4,Extensão,13,1759149067904724,0,-1,-10,-23,19,-7,3,4
4,Extensão,13,1759149067907267,-3,-1,3,7,-20,-5,-10,-6
4,Extensão,13,1759149067907267,-3,-1,-3,-20,-38,-8,-2,-3
4,Extensão,13,1759149067919040,-1,-3,1,12,11,3,3,-2
4,Extensão,13,1759149067919040,0,0,2,17,26,0,-1,0
4,Extensão,13,1759149067926587,-3,-1,-11,-23,-15,16,2,1
4,Extensão,13,1759149067926587,3,1,-1,14,64,8,3,0
4,Extensão,13,1759149067943079,-3,2,10,51,-34,-9,0,-2
4,Extensão,13,1759149067943079,4,-2,-9,-39,13,4,0,0
4,Extensão,13,1759149067944454,0,-2,-8,-40,5,-8,0,1
4,Extensão,13,1759149067944454,-7,6,13,50,18,-4,-5,-4
4,Extensão,13,1759149067965283,1,-5,-12,-63,-52,-4,0,-5
4,Extensão,13,1759149067965283,-4,1,10,29,29,5,3,-1
4,Extensão,13,1759149067966868,1,-5,-5,13,-15,-8,5,3
4,Extensão,13,1759149067966868,-2,-1,0,-4,-8,1,-3,0
4,Extensão,13,1759149067978867,-8,3,3,17,-13,-11,-7,-4
4,Extensão,13,1759149067978867,11,1,-5,-43,-41,-2,0,2
4,Extensão,13,1759149067987943,-1,-2,-2,-4,-17,-4,2,-2
4,Extensão,13,1759149067987943,-2,-4,3,5,9,2,3,-2
4,Extensão,13,1759149068003061,-3,-2,0,-10,0,0,-3,-4
4,Extensão,13,1759149068003061,-7,-2,6,16,-9,-6,-6,-4
4,Extensão,13,1759149068004057,0,2,3,14,27,26,2,0
4,Extensão,13,1759149068004057,-1,-3,-11,-42,-66,-13,-6,-4
4,Extensão,13,1759149068025329,-1,-1,-4,-13,-8,-2,1,0
4,Extensão,13,1759149068025329,-1,2,4,44,47,6,2,2
4,Extensão,13,1759149068026834,-2,-2,2,0,37,-6,-6,-3
4,Extensão,13,1759149068026834,0,-1,-1,-18,-31,2,-3,-2
4,Extensão,13,1759149068039018,1,0,0,-13,7,5,1,4
4,Extensão,13,1759149068039018,-1,3,-2,1,-15,-6,2,1
4,Extensão,13,1759149068048088,-1,-3,-4,28,52,-3,-3,0
4,Extensão,13,1759149068048088,2,2,14,19,16,6,1,1
4,Extensão,13,1759149068062766,1,0,-10,-19,9,-5,-4,-1
4,Extensão,13,1759149068062766,-4,-7,-10,4,-19,3,1,-3
4,Extensão,13,1759149068064747,-1,1,9,6,7,-12,-2,1
4,Extensão,13,1759149068064747,0,-3,-11,-10,12,15,2,0
4,Extensão,13,1759149068084802,0,1,4,-2,-9,4,-1,2
4,Extensão,13,1759149068084802,0,2,-1,-9,11,0,-8,-11
4,Extensão,13,1759149068086712,-4,0,-3,34,23,4,6,4
4,Extensão,13,1759149068086712,-1,-4,-14,-59,-68,-15,-6,-3
4,Extensão,13,1759149068098746,0,1,14,59,52,1,-3,-1
4,Extensão,13,1759149068098746,-3,-1,-1,-11,-28,0,11,-3
4,Extensão,13,1759149068108224,-1,-3,-4,-3,5,7,-3,3
4,Extensão,13,1759149068108224,-2,-3,-6,-7,-5,-20,0,0
4,Extensão,13,1759149068122297,2,1,7,2,-5,0,-4,2
4,Extensão,13,1759149068122297,-3,-3,-12,-14,-26,-2,-5,0
4,Extensão,13,1759149068124298,2,3,9,14,-3,-2,0,-3
4,Extensão,13,1759149068124298,-2,-2,-11,-58,-23,0,-3,0
4,Extensão,13,1759149068145350,-1,-2,-7,14,38,0,-4,-7
4,Extensão,13,1759149068145350,0,2,10,4,-9,-2,4,4
4,Extensão,13,1759149068146996,-2,-3,-12,-19,-7,4,0,-2
4,Extensão,13,1759149068146996,-2,0,9,25,-11,2,0,2
4,Extensão,13,1759149068159274,-2,1,0,-10,-5,-10,-7,-2
4,Extensão,13,1759149068159274,1,2,5,-2,2,6,2,0
4,Extensão,13,1759149068167772,0,-2,-9,-47,-103,-12,0,1
4,Extensão,13,1759149068167772,-1,-2,-4,21,67,1,-7,-8
4,Extensão,13,1759149068182390,1,1,5,44,66,14,7,6
4,Extensão,13,1759149068182390,-1,0,-4,-12,-50,-10,-7,0
4,Extensão,13,1759149068184398,-1,-1,9,22,24,5,1,0
4,Extensão,13,1759149068184398,-1,-1,-4,-21,-31,-6,4,0
4,Extensão,13,1759149068205559,0,0,1,-17,-7,1,8,-1
4,Extensão,13,1759149068205559,-1,-3,-6,-7,26,1,-3,-2
4,Extensão,13,1759149068206556,-1,0,4,8,-18,-2,-6,-2
4,Extensão,13,1759149068206556,-1,-2,-7,-51,-44,-3,-16,-4
4,Extensão,13,1759149068219075,2,-1,10,37,25,3,31,16
4,Extensão,13,1759149068219075,1,-2,-1,-16,-7,-2,0,0
4,Extensão,13,1759149068227902,-1,-2,-1,19,28,2,1,-4
4,Extensão,13,1759149068227902,-1,1,3,43,7,-3,-1,2
4,Extensão,13,1759149068242356,-4,-3,-12,-48,5,-18,-12,-5
4,Extensão,13,1759149068242356,0,1,6,3,-26,3,0,0
4,Extensão,13,1759149068244827,0,0,-5,-70,-44,1,0,3
4,Extensão,13,1759149068244827,-2,2,6,103,89,8,-5,-3
4,Extensão,13,1759149068265401,0,0,0,-14,-27,-5,0,-5
4,Extensão,13,1759149068265401,0,1,2,7,40,4,-2,0
4,Extensão,13,1759149068266427,-1,-2,-4,-3,-13,-9,-7,-1
4,Extensão,13,1759149068266427,0,-2,8,40,33,6,1,2
4,Extensão,13,1759149068278791,-2,-3,-11,-58,-41,1,4,3
4,Extensão,13,1759149068278791,-3,-1,2,4,7,3,-3,-2
4,Extensão,13,1759149068287835,4,0,3,9,8,2,1,0
4,Extensão,13,1759149068287835,-1,-4,-10,-49,-54,-5,5,0
4,Extensão,13,1759149068302577,-3,0,4,16,-19,0,-9,-5
4,Extensão,13,1759149068302577,-1,-2,-2,29,27,1,-2,-3
4,Extensão,13,1759149068304580,-2,4,11,64,90,3,6,0
4,Extensão,13,1759149068304580,-1,-1,-2,-23,7,-17,0,2
4,Extensão,13,1759149068324233,-1,0,2,2,-32,12,-11,-4
4,Extensão,13,1759149068324233,1,-2,-9,-52,-58,-11,6,-2
4,Extensão,13,1759149068332952,-2,-1,-3,66,56,7,-4,-4
4,Extensão,13,1759149068332952,2,6,15,-41,-40,-9,9,3
4,Extensão,13,1759149068338811,-1,-1,1,47,56,2,-8,-1
4,Extensão,13,1759149068338811,-3,-4,-5,-20,-20,-5,-11,-3
4,Extensão,13,1759149068347236,0,-1,1,8,47,3,8,4
4,Extensão,13,1759149068347236,-1,-2,-11,-36,-96,-5,0,-2
4,Extensão,13,1759149068363229,1,1,2,21,26,3,4,13
4,Extensão,13,1759149068363229,-1,2,9,13,29,-3,-3,-2
4,Extensão,13,1759149068364113,-3,-3,-6,-15,-31,-11,-14,-9
4,Extensão,13,1759149068364113,-2,-3,-2,16,15,25,6,2
4,Extensão,13,1759149068384727,-2,-4,-19,-89,-94,-13,-2,-2
4,Extensão,13,1759149068384727,2,2,21,85,22,5,-8,1
4,Extensão,13,1759149068387300,1,1,1,-39,-35,1,23,-2
4,Extensão,13,1759149068387300,0,-1,-17,-24,-2,-7,-3,-5
4,Extensão,13,1759149068408175,-1,-1,16,107,92,0,-1,-6
4,Extensão,13,1759149068408175,-1,-3,-11,-65,-11,6,6,2
4,Extensão,13,1759149068409155,-2,-1,-6,2,-50,-11,-4,-4
4,Extensão,13,1759149068409155,0,-1,-10,-26,12,-1,-13,-6
4,Extensão,13,1759149068423078,-2,3,27,53,7,-1,8,-4
4,Extensão,13,1759149068423078,2,-4,-15,-42,-59,-7,-1,2
4,Extensão,13,1759149068424187,-4,-2,3,2,49,1,-9,-3
4,Extensão,13,1759149068424187,-1,-2,5,11,-2,0,-2,0
4,Extensão,13,1759149068445422,1,0,-9,-29,-5,-1,15,2
4,Extensão,13,1759149068445422,-5,-1,-12,-57,-50,-13,6,6
4,Extensão,13,1759149068447060,4,2,18,57,62,13,-17,0
4,Extensão,13,1759149068447060,0,1,2,-52,-43,-2,6,-11
4,Extensão,13,1759149068467681,1,1,-12,-36,-29,12,-12,-5
4,Extensão,13,1759149068467681,1,0,19,100,50,14,5,-2
4,Extensão,13,1759149068468593,0,-1,-16,-66,-36,-11,9,17
4,Extensão,13,1759149068468593,2,5,11,71,64,1,1,-6
4,Extensão,13,1759149068482303,-2,-1,6,-89,-64,-12,-11,-5
4,Extensão,13,1759149068482303,0,0,1,34,32,25,11,4
4,Extensão,13,1759149068483814,-4,-2,-4,-21,-67,-2,-12,-2
4,Extensão,13,1759149068483814,0,3,6,-1,-30,1,-2,4
4,Extensão,13,1759149068504917,9,0,-7,-34,17,3,3,-3
4,Extensão,13,1759149068504917,-14,-4,-10,-44,-39,-6,-4,1
4,Extensão,13,1759149068506434,4,3,7,2,32,-23,2,-1
4,Extensão,13,1759149068506434,-1,0,8,35,26,24,10,4
4,Extensão,14,1759149068527353,-2,-7,-31,-65,-59,-14,-9,-5
4,Extensão,14,1759149068527353,4,5,12,67,93,-2,-3,-3
4,Extensão,14,1759149068529449,-2,-5,-6,1,-21,8,-2,-3
